tech,link,title,date_,publisher_,source_type_,business_index_term
crowd funding,https://www.proquest.com/anznews/docview/2323519073/F20B1B72372F42A4PQ/168?accountid=14649,Grieving father tells of his last days with son,"Dec 12, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2265029477/F20B1B72372F42A4PQ/169?accountid=14649,Don’t crowd fund cover,"Jul 29, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2438119846/F20B1B72372F42A4PQ/170?accountid=14649,Start-up’s global thirst,"Aug 29, 2020",Nationwide News Pty Ltd,Newspaper,['Startups']
crowd funding,https://www.proquest.com/anznews/docview/2248450420/F20B1B72372F42A4PQ/171?accountid=14649,"Folau, the $3m fundraiser and the tech boss who fought back","Jun 29, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2333943597/F20B1B72372F42A4PQ/172?accountid=14649,Don't get burned by con artists – or the Kelly gang,"Jan 8, 2020",Nationwide News Pty Ltd,Newspaper,['Donations']
crowd funding,https://www.proquest.com/anznews/docview/2235270944/F20B1B72372F42A4PQ/173?accountid=14649,Horseshoe is lucky country,"Jun 6, 2019",Fairfax Media Publications Pty Limited,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2243721187/F20B1B72372F42A4PQ/174?accountid=14649,Horseshoe is lucky country,"Jun 21, 2019",Fairfax Media Publications Pty Limited,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2235273884/F20B1B72372F42A4PQ/175?accountid=14649,Horseshoe is lucky country,"Jun 6, 2019",Fairfax Media Publications Pty Limited,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2184593242/F20B1B72372F42A4PQ/176?accountid=14649,Warnings mount as it all looks like pie in the SkyWay,"Feb 23, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2236746077/F20B1B72372F42A4PQ/177?accountid=14649,Kate back to earth after Eurovision,"Jun 9, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2193210728/F20B1B72372F42A4PQ/178?accountid=14649,Etched into Lightning’s new future,"Mar 19, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2166519959/F20B1B72372F42A4PQ/179?accountid=14649,Sick dad in plea for new kidney,"Jan 14, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2233085598/F20B1B72372F42A4PQ/180?accountid=14649,Mind the gap: avoiding bill shock,"Jun 2, 2019",Fairfax Digital,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2233077725/F20B1B72372F42A4PQ/181?accountid=14649,Don't get hit with bill shock,"Jun 2, 2019",Fairfax Digital,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2435928407/F20B1B72372F42A4PQ/182?accountid=14649,TRUMP ADVISER ARRESTED,"Aug 22, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2199258900/F20B1B72372F42A4PQ/183?accountid=14649,Supporters rally to save hospital,"Mar 30, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2284699087/F20B1B72372F42A4PQ/184?accountid=14649,KI protest groups in $50k plea,"Sep 6, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2232216336/F20B1B72372F42A4PQ/185?accountid=14649,Boris to face court on EU cost,"May 31, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2251210173/F20B1B72372F42A4PQ/186?accountid=14649,TEXT TALK,"Jul 4, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2434371666/F20B1B72372F42A4PQ/187?accountid=14649,‘Buckley’s chance’ to clear name,"Aug 16, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2383811060/F20B1B72372F42A4PQ/188?accountid=14649,Residents oppose workers’ housing,"Mar 29, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2258816037/F20B1B72372F42A4PQ/189?accountid=14649,Folau in front of different court in London,"Jul 18, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2200886130/F20B1B72372F42A4PQ/190?accountid=14649,Ex-model’s red hot deal,"Apr 2, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2196261495/F20B1B72372F42A4PQ/191?accountid=14649,Anti-crime cash plea,"Mar 25, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2434395306/F20B1B72372F42A4PQ/192?accountid=14649,‘Buckley’s chance’ to clear name,"Aug 16, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2232029228/F20B1B72372F42A4PQ/193?accountid=14649,Boris to face court on EU cost claims,"May 31, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2196261841/F20B1B72372F42A4PQ/194?accountid=14649,error 404 :),error 404 :),error 404 :),error 404 :),error 404 :)
crowd funding,https://www.proquest.com/anznews/docview/2325335987/F20B1B72372F42A4PQ/195?accountid=14649,Bright Sparkke is on the move,"Dec 14, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2435946480/F20B1B72372F42A4PQ/196?accountid=14649,TRUMP ADVISER ARRESTED,"Aug 22, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2200751823/F20B1B72372F42A4PQ/197?accountid=14649,Country hospital shutdown threat,"Apr 1, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2197950769/F20B1B72372F42A4PQ/198?accountid=14649,Hospital pleads for donations,"Mar 28, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2200746934/F20B1B72372F42A4PQ/199?accountid=14649,Country hospital shutdown threat,"Apr 1, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2196261930/F20B1B72372F42A4PQ/201?accountid=14649,Crime Stoppers’ cash drive,"Mar 25, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2254581688/F20B1B72372F42A4PQ/202?accountid=14649,Hands tied over Folau: Alexander,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2336013309/F20B1B72372F42A4PQ/203?accountid=14649,What to consider before donating to bushfire appeal,"Jan 13, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2257287611/F20B1B72372F42A4PQ/204?accountid=14649,Ecstatic Gems fans refuse to lose their sparkle,"Jul 14, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2336008689/F20B1B72372F42A4PQ/205?accountid=14649,BUSHFIRE CRISIS Warrawong hospital for survivors,"Jan 12, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2336007885/F20B1B72372F42A4PQ/206?accountid=14649,BUSHFIRE CRISIS Warrawong hospital for survivors,"Jan 12, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2168678746/F20B1B72372F42A4PQ/207?accountid=14649,Pound-a-week home for Harry,"Jan 21, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2238635073/F20B1B72372F42A4PQ/208?accountid=14649,Islanders prepare for legal stoush,"Jun 13, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2202809968/F20B1B72372F42A4PQ/209?accountid=14649,Áine’s school of folk,"Apr 5, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2293070663/F20B1B72372F42A4PQ/210?accountid=14649,Hegs Pegs nears end of the road,"Sep 20, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2195980375/F20B1B72372F42A4PQ/211?accountid=14649,Legal bid may halt $4m KI project,"Mar 24, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2221329435/F20B1B72372F42A4PQ/212?accountid=14649,Sharkie’s wishlist in a hung assembly,"May 9, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2282145613/F20B1B72372F42A4PQ/213?accountid=14649,Hegs Pegs creditors in pursuit of millions,"Aug 30, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2315104636/F20B1B72372F42A4PQ/214?accountid=14649,Lenses calling all the shots,"Nov 19, 2019",Nationwide News Pty Ltd,Newspaper,['Smartphones']
crowd funding,https://www.proquest.com/anznews/docview/2258227592/F20B1B72372F42A4PQ/215?accountid=14649,African queens aiming to reign,"Jul 17, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2322150420/F20B1B72372F42A4PQ/216?accountid=14649,WORKING TOWARDS THE FUTURE,"Dec 7, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2279871687/F20B1B72372F42A4PQ/217?accountid=14649,Hen House hatching ideas for savvy women,"Aug 27, 2019",Nationwide News Pty Ltd,Newspaper,"['Gender pay gap;', 'Business incubators;', 'Social entrepreneurship;', 'Promotional products']"
crowd funding,https://www.proquest.com/anznews/docview/2454230438/F20B1B72372F42A4PQ/218?accountid=14649,Why e-bikes are booming,"Oct 27, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2230122679/F20B1B72372F42A4PQ/219?accountid=14649,"Rare illness means a stop, start life for young Blake","May 27, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2245385394/F20B1B72372F42A4PQ/220?accountid=14649,"""My mother is funding us, she works two jobs and has not much herself …","Jun 22, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2222958369/F20B1B72372F42A4PQ/221?accountid=14649,KATE'S OUT OF THIS WORLD,"May 12, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2254739420/F20B1B72372F42A4PQ/222?accountid=14649,Avoiding a Folau fight,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2258816053/F20B1B72372F42A4PQ/223?accountid=14649,Folau may take up grandstand posting for big match,"Jul 18, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2258976510/F20B1B72372F42A4PQ/224?accountid=14649,From court to courtside for Folau,"Jul 18, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2258977286/F20B1B72372F42A4PQ/225?accountid=14649,From court to courtside for Folau,"Jul 18, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2258976996/F20B1B72372F42A4PQ/226?accountid=14649,From court to courtside for Folau,"Jul 18, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2326484058/F20B1B72372F42A4PQ/227?accountid=14649,HOLIDAY MOVIE GUIDE Stars of Summer,"Dec 15, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2258813407/F20B1B72372F42A4PQ/228?accountid=14649,From court to courtside for Folau,"Jul 18, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2254702602/F20B1B72372F42A4PQ/229?accountid=14649,Netball in quandary on Folau,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2202809773/F20B1B72372F42A4PQ/230?accountid=14649,Looking to fund local film,"Apr 5, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2188045812/F20B1B72372F42A4PQ/231?accountid=14649,Funding cut blow to volleyball guns,"Mar 6, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2210077501/F20B1B72372F42A4PQ/232?accountid=14649,From darkness of depression to living light,"Apr 17, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2307197318/F20B1B72372F42A4PQ/233?accountid=14649,Indigenous leaders meet,"Oct 22, 2019",Fairfax Media Publications Pty Limited,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2254587243/F20B1B72372F42A4PQ/234?accountid=14649,Alexander says Netball Australia’s hands tied in Folau drama,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2198047106/F20B1B72372F42A4PQ/235?accountid=14649,'Wild' places concert and book launch,"Mar 28, 2019",Fairfax Media Publications Pty Limited,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2254590595/F20B1B72372F42A4PQ/236?accountid=14649,Netball can’t censure Folau,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2262099315/F20B1B72372F42A4PQ/237?accountid=14649,Netball caught in Folau drama,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2254584740/F20B1B72372F42A4PQ/238?accountid=14649,Folau free to speak but netball demands moral high ground,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2254792695/F20B1B72372F42A4PQ/239?accountid=14649,Folau free to speak but netball demands moral high ground,"Jul 11, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2414550822/F20B1B72372F42A4PQ/240?accountid=14649,LETTERS TO THE EDITOR,"Jun 19, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2196747062/F20B1B72372F42A4PQ/241?accountid=14649,'Wild' fundraising concert and book launch,"Mar 26, 2019",Fairfax Media Publications Pty Limited,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2246282646/F20B1B72372F42A4PQ/242?accountid=14649,Silver Ferns back Folau,"Jun 26, 2019","New Zealand Media and Entertainment, NZME",Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2220722192/F20B1B72372F42A4PQ/243?accountid=14649,DEFYING GRAVITY,"Apr 13, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2644792618/F20B1B72372F42A4PQ/244?accountid=14649,"As heat strikes, here's one way to help fight disease-carrying and nuisance mosquitoes","Dec 11, 2019",Athena Information Solutions Pvt. Ltd.,Newspaper,['Smartphones']
crowd funding,https://www.proquest.com/anznews/docview/2438353454/F20B1B72372F42A4PQ/245?accountid=14649,ARE THESE AUSSIES OUR WORST COVID THREAT?,"Aug 30, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2412400059/F20B1B72372F42A4PQ/246?accountid=14649,Embracing body love,"Jun 13, 2020",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2184590863/F20B1B72372F42A4PQ/247?accountid=14649,WALK WITH ME,"Feb 23, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2170957596/F20B1B72372F42A4PQ/248?accountid=14649,TOAST of the TOWN,"Jan 26, 2019",Nationwide News Pty Ltd,Newspaper,
crowd funding,https://www.proquest.com/anznews/docview/2623881804/F20B1B72372F42A4PQ/249?accountid=14649,World first: EV fast charger on the Nullarbor fuelled by used chip oil - Plugging the gap between WA and SA,"Dec 24, 2021",,Wire Feed,
crowd funding,https://www.proquest.com/anznews/docview/2588600735/F20B1B72372F42A4PQ/251?accountid=14649,Aussie rat in need of a little help,"Oct 31, 2021",Australian Associated Press Pty Limited,Wire Feed,
crowd funding,https://www.proquest.com/anznews/docview/2305286667/F20B1B72372F42A4PQ/252?accountid=14649,Maria Folau exits Super Netball league,"Oct 15, 2019",Australian Associated Press Pty Limited,Wire Feed,
cloud-based software,https://www.proquest.com/anznews/docview/2659295416/FF504219E77149E2PQ/1?accountid=14649,New app release to give producers more insight,"May 5, 2022",Fairfax Media Publications Pty Limited,Newspaper,"['Management decisions;', 'Smartphones']"
cloud-based software,https://www.proquest.com/anznews/docview/2557200993/FF504219E77149E2PQ/2?accountid=14649,Cloud fast-track ‘will transform economy’,"Aug 1, 2021",Nationwide News Pty Ltd,Newspaper,
cloud-based software,https://www.proquest.com/anznews/docview/2563868042/FF504219E77149E2PQ/3?accountid=14649,"Working with Children checks: Cards are revoked, suspended or cancelled daily across Australia","Aug 23, 2021",Nationwide News Pty Ltd,Newspaper,['Employees']
cloud-based software,https://www.proquest.com/anznews/docview/2574540829/FF504219E77149E2PQ/4?accountid=14649,Tech giant on course with training program,"Sep 21, 2021",Nationwide News Pty Ltd,Newspaper,"['Machine learning;', 'Training;', 'Employment']"
cloud-based software,https://www.proquest.com/anznews/docview/2620202229/FF504219E77149E2PQ/5?accountid=14649,Pandemic pay rise,"Jan 18, 2022",Nationwide News Pty Ltd,Newspaper,['Labor market']
cloud-based software,https://www.proquest.com/anznews/docview/2652716635/FF504219E77149E2PQ/6?accountid=14649,Business Growth Fund in $11m buy,"Apr 21, 2022",Nationwide News Pty Ltd,Newspaper,['Business intelligence software']
cloud-based software,https://www.proquest.com/anznews/docview/2557136885/FF504219E77149E2PQ/7?accountid=14649,Cloud fast-track ‘will transform economy’,"Aug 2, 2021",Nationwide News Pty Ltd,Newspaper,
