tech,link,title,date_,publisher_,source_type_,business_index_term
artificial intelligence,https://www.proquest.com/anznews/docview/2344916247/38C549A391024716PQ/886?accountid=14649,AUSTRALIA DAY HONOURS 2020,"Jan 26, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2344911894/38C549A391024716PQ/887?accountid=14649,AUSTRALIA DAY HONOURS 2020,"Jan 26, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2344538241/38C549A391024716PQ/888?accountid=14649,HONOURS 2020,"Jan 26, 2020",Fairfax Digital,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2344534092/38C549A391024716PQ/889?accountid=14649,HONOURS 2020,"Jan 26, 2020",Fairfax Digital,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2427381744/38C549A391024716PQ/890?accountid=14649,Robotics start-up has space to grow,"Jul 28, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2340276369/38C549A391024716PQ/891?accountid=14649,20 SOUTH AUSSIES TO WATCH IN 2020,"Jan 19, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2310777339/38C549A391024716PQ/892?accountid=14649,Being human on a planet under threat,"Nov 2, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2305843254/38C549A391024716PQ/893?accountid=14649,Have your say,"Oct 17, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2419565265/38C549A391024716PQ/894?accountid=14649,WATCH THIS SPACE,"Jul 4, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2432180650/38C549A391024716PQ/895?accountid=14649,THE LAST WORD,"Aug 11, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2379659511/38C549A391024716PQ/896?accountid=14649,AUSTRALIA'S RICHEST 250,"Mar 21, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2322765848/38C549A391024716PQ/897?accountid=14649,Focusing on female founders,"Dec 10, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2444726890/38C549A391024716PQ/898?accountid=14649,Health & Medical Sciences - Australia's research field leaders,"Sep 23, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2418439134/38C549A391024716PQ/899?accountid=14649,Divorce deal made easier,"Jun 30, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2406384411/38C549A391024716PQ/901?accountid=14649,Frontrunner in race to stop virus in its tracks,"May 26, 2020",Nationwide News Pty Ltd,Newspaper,['Regulatory approval']
artificial intelligence,https://www.proquest.com/anznews/docview/2406383397/38C549A391024716PQ/902?accountid=14649,Frontrunner in race to stop virus in its tracks,"May 26, 2020",Nationwide News Pty Ltd,Newspaper,['Regulatory approval']
artificial intelligence,https://www.proquest.com/anznews/docview/2418435826/38C549A391024716PQ/903?accountid=14649,Divorce deal made easier,"Jun 30, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2437663960/38C549A391024716PQ/904?accountid=14649,THE COVID HUNTER,"Aug 29, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2216377865/38C549A391024716PQ/905?accountid=14649,Fluoride myth and poor diet rotting kids’ teeth,"Apr 30, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2275396832/38C549A391024716PQ/906?accountid=14649,Convergence the key as SouthStart returns,"Aug 20, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2319508440/38C549A391024716PQ/907?accountid=14649,Why charity work is such a serious business for Twiggy,"Nov 30, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2322475622/38C549A391024716PQ/908?accountid=14649,FIGHT FOR FULL MAINTENANCE PRIMED FOR BATTLE 10 REASONS TO KEEP IT IN SA,"Dec 9, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2202604323/38C549A391024716PQ/909?accountid=14649,SCHOOL MYTH BUSTER,"Apr 4, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2202408822/38C549A391024716PQ/910?accountid=14649,SCHOOL MYTH BUSTER,"Apr 4, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2298777035/38C549A391024716PQ/911?accountid=14649,Space windfall is out of this world,"Sep 29, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2434343935/38C549A391024716PQ/912?accountid=14649,Discussion,"Aug 16, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2444726465/38C549A391024716PQ/913?accountid=14649,Engineering & Computer Science - Australia’s research field leaders,"Sep 23, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2271231584/38C549A391024716PQ/914?accountid=14649,Rules of war are even more relevant today,"Aug 12, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2254709234/38C549A391024716PQ/915?accountid=14649,TFI breakout,"Jul 11, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2245792015/38C549A391024716PQ/916?accountid=14649,Calls for national biosecurity strategy,"Jun 25, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2176351851/38C549A391024716PQ/917?accountid=14649,Myriota partners with Davey,"Feb 7, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2258961590/38C549A391024716PQ/918?accountid=14649,The 'green on green' dream,"Jul 18, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2428187362/38C549A391024716PQ/919?accountid=14649,Rabobank rolls out virtual rural property valuations,"Jul 30, 2020",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2298317271/38C549A391024716PQ/920?accountid=14649,Training focus required to stay on-track: BankSA,"Sep 28, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2371205116/38C549A391024716PQ/921?accountid=14649,Agriculture needs to heed lessons of wool cyber attack,"Mar 6, 2020",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2269103840/38C549A391024716PQ/922?accountid=14649,Ag tech to help grow industry,"Aug 8, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2298311082/38C549A391024716PQ/923?accountid=14649,Training focus required to stay on-track: BankSA,"Sep 28, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2258961083/38C549A391024716PQ/924?accountid=14649,New varieties prove resilient,"Jul 18, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2392085941/38C549A391024716PQ/925?accountid=14649,Bushfire recovery science aided by local residents,"Apr 21, 2020",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2392568114/38C549A391024716PQ/926?accountid=14649,Army of scientists takes on Covid-19,"Apr 22, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2301555765/38C549A391024716PQ/927?accountid=14649,3-D cameras predict optimum slaughter,"Oct 8, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2254036539/38C549A391024716PQ/928?accountid=14649,New retail technologies drive TFI abattoir rebuild,"Jul 10, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2349717408/38C549A391024716PQ/929?accountid=14649,"5G will come to the bush, its a matter of how and when","Feb 2, 2020",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2198047611/38C549A391024716PQ/930?accountid=14649,Digital Solutions for Small Business,"Mar 28, 2019",Fairfax Media Publications Pty Limited,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2338512305/38C549A391024716PQ/931?accountid=14649,Warship’s SA-made defence,"Jan 16, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2251735933/38C549A391024716PQ/932?accountid=14649,Vital vaccine trials scrapped,"Jul 5, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2249512843/38C549A391024716PQ/933?accountid=14649,"Space, one small step to uniting the planet","Jun 30, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2249100790/38C549A391024716PQ/934?accountid=14649,Next big leap in hunt for ET neighbours,"Jun 30, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2239260172/38C549A391024716PQ/935?accountid=14649,Winning ways,"Jun 14, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2300964469/38C549A391024716PQ/936?accountid=14649,JOBS OF THE FUTURE,"Oct 6, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2191986641/38C549A391024716PQ/937?accountid=14649,TERROR IN CHRISTCHURCH Facebook faces more questions,"Mar 18, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2219087503/38C549A391024716PQ/938?accountid=14649,Talks to drive innovation,"May 4, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2451683882/38C549A391024716PQ/939?accountid=14649,ACE TECH GIVING TENNIS PLAYERS ADVANTAGE,"Oct 19, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2425417164/38C549A391024716PQ/940?accountid=14649,SA EXPERTS LEAD $20M UNIT,"Jul 21, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2238043138/38C549A391024716PQ/941?accountid=14649,Company uses AI for hard work,"Jun 12, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2397236435/38C549A391024716PQ/942?accountid=14649,hibernation TOP TEN EMERGING AUSSIE JOBS,"May 3, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2419196563/38C549A391024716PQ/943?accountid=14649,TEXT TALK,"Jul 2, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2309508443/38C549A391024716PQ/944?accountid=14649,Presagen in global AI health push,"Oct 29, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2204591663/38C549A391024716PQ/945?accountid=14649,Ai ABILITY IS A NO-BRAINER,"Apr 6, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2326482179/38C549A391024716PQ/946?accountid=14649,Let’s get real: social media is anything but sociable,"Dec 15, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2183709251/38C549A391024716PQ/947?accountid=14649,Students need ‘life skills’ class,"Feb 21, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2226530450/38C549A391024716PQ/948?accountid=14649,$10m to battle superbugs,"May 18, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2182590960/38C549A391024716PQ/949?accountid=14649,THE 'TISER FRINGE ADVISER,"Feb 19, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2273330680/38C549A391024716PQ/951?accountid=14649,PENNING A WINNING IDEA,"Aug 16, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2164594993/38C549A391024716PQ/952?accountid=14649,Robots a saviour in emergency,"Jan 9, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2278069599/38C549A391024716PQ/953?accountid=14649,MOVING ON JARROD’S NEW FOCUS,"Aug 24, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2168888936/38C549A391024716PQ/954?accountid=14649,TRAINING KEY TO END DIGITAL SKILLS SHORTAGE,"Jan 19, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2421612055/38C549A391024716PQ/955?accountid=14649,LBT raising $9m from investors,"Jul 10, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2286790578/38C549A391024716PQ/956?accountid=14649,TOP SKILLS FOR NOW AND FOREVER,"Sep 7, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2442429855/38C549A391024716PQ/957?accountid=14649,Stopping bushfires within an hour,"Sep 15, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2308239970/38C549A391024716PQ/958?accountid=14649,TOYOTA,"Oct 25, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2387722814/38C549A391024716PQ/959?accountid=14649,TEXT TALK,"Apr 10, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2305099873/38C549A391024716PQ/960?accountid=14649,Chinese foreign interference threat: report,"Oct 15, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2419195531/38C549A391024716PQ/961?accountid=14649,TEXT TALK,"Jul 2, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2450666661/38C549A391024716PQ/962?accountid=14649,Unleashing healing power of the mind,"Oct 14, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2191988615/38C549A391024716PQ/963?accountid=14649,TERROR IN CHRISTCHURCH Facebook faces more questions,"Mar 18, 2019",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2435618847/38C549A391024716PQ/964?accountid=14649,DIY online divorces save time and money,"Aug 21, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2393180440/38C549A391024716PQ/965?accountid=14649,SA grocer invests in major IT overhaul,"Apr 23, 2020",Nationwide News Pty Ltd,Newspaper,
artificial intelligence,https://www.proquest.com/anznews/docview/2311636666/38C549A391024716PQ/966?accountid=14649,ROBOTS THE FEAR OF REPLACEMENT,"Nov 2, 2019",Nationwide News Pty Ltd,Newspaper,
